x1,x2,target
1.0524436081758495,2.602752846863484,0.35
0.6435330694912409,0.08760882219179678,0.35
2.269007026541818,2.0526454990703638,0.35
3.303468406135611,-4.374482137227056,0.0
2.549521320819789,0.1376045095168994,0.35
-4.2530687996684815,1.7901002816951976,0.0
2.1654019400194278,0.23627169544684445,0.35
2.937989776497628,-1.997518913706985,0.35
-2.980927814685639,-1.4926604825672154,0.35
-0.8994948670402252,1.9593360240216882,0.35
3.455199378782277,2.2091819007867652,0.0
-3.2601244093039847,-1.3378291519974264,0.35
-3.41586286552222,1.867241995580513,1.6
-2.518281217831059,0.25386932851846744,0.35
2.918298431946843,1.7093927492161507,0.35
-2.0162600933486727,-1.6713324938365917,0.35
1.533642866030318,0.49467749339944156,0.35
-4.036065125299556,3.7399158927354605,0.0
0.12613248053628645,-0.26638986802534603,0.35
-3.015606633677377,-1.230061810294627,0.35
-1.6717513768490089,-2.2926431717057314,0.35
0.6740657464677309,-0.37724639719717956,0.35
3.891976853146673,4.413439770471609,0.0
-2.8052657077190912,-3.998945712327895,0.0
2.853375514877494,4.94861403638609,0.0
3.636000698541542,-4.763025978812653,0.0
-2.48736449293534,-4.566577229587361,0.0
3.2077937704116657,0.8140697629231628,0.35
0.13718541167053822,0.5444988199652752,1.2
-2.475487413034089,1.0163836913886284,0.35
-4.6933302153597,1.4601172397083957,0.0
2.3443383017883077,1.7302626371182717,0.35
-1.6788248168777975,3.2626291512754264,1.6
2.155439971174821,-3.7170267707572213,0.0
-3.0485577946168494,1.3710841317823865,0.35
-2.1058386644397387,-3.8056705855376305,0.0
-3.4503100685010777,-3.343828194595994,0.0
-0.22209093181617767,1.0738545342949735,0.35
-3.2359772514558505,2.124966103632211,1.6
-2.1898739249847154,-1.8844186160603913,0.35
-2.7650137892589246,2.85206135943191,0.35
4.598138329368771,-0.07500151321907289,0.0
-4.579693585680078,-2.3943068357452413,0.0
-3.4194970888115392,3.427622848520178,0.0
-4.151460125667948,4.664762406883838,0.0
0.8851377662462596,0.1773978707416326,0.35
3.4735062241918673,-4.724523787085438,0.0
2.771527494070096,-3.833959544314834,0.0
3.407780989404321,0.2917621923786182,0.35
-4.388705976399082,3.3324503880132443,0.0
-4.726858829287483,-3.616293071063965,0.0
2.9782452382662896,-0.35128876142109,0.35
3.8138870435483376,1.3542927279108348,0.0
1.2352875437040804,-2.077648938679851,0.35
-3.6631947644826646,4.611723908966827,0.0
-3.952023108566048,0.29010600073567616,0.35
-2.2743140916521973,-2.358593364185453,0.35
0.9458621930281303,2.979341171788689,0.35
2.771794828312787,3.6880168919355345,0.0
-2.0709726208763293,-0.342486182849262,0.35
-4.90665426779975,2.468576231363655,0.0
-1.9765688785771696,0.6149353327018652,0.35
-3.306997179805493,3.1939950713432843,0.0
3.1727221927827784,3.774529147529556,0.0
-4.540630028932772,4.924587097750138,0.0
-2.5222058556030547,-1.9056631395265056,0.35
-2.506642708095539,-2.3246730163346765,0.35
0.5266135610364664,-2.601894556962204,0.35
-1.0622868859959524,1.556065824432153,2.8
3.360262035777268,1.9274150026687948,1.6
0.9432284478732322,-3.522714374589313,1.6
3.1611560154128266,-4.627251120069613,0.0
-2.3580833676469792,-4.429410830680388,0.0
1.674289755844626,-1.3162891740648552,0.35
1.520484832048668,-1.529690406964097,0.35
-0.442592692005058,-0.4203898983381915,0.35
-4.544193463324554,-0.6977347365399647,0.0
1.410643631152027,0.4605224607543379,0.35
-4.247162337217127,1.6805598568674887,0.0
-1.9113724508473906,-4.855651972209779,0.0
-3.4440444291575476,-0.02440342683440555,0.35
-1.8959834096993133,1.9438301375355085,0.35
-2.5934652443423554,2.727961684751686,1.6
-2.1352281860602007,1.2086370758441571,0.35
2.9921638025118016,-1.1444387135625114,0.35
-4.531950581845296,0.35445521058880836,0.0
4.954090615445002,4.689918663769136,0.0
-2.7897780605583176,2.556965094242524,1.6
-1.5504816817993405,-3.397275198169085,1.6
1.6591470060249325,0.008687295267689521,0.35
0.39230557655677245,3.2739266223550842,0.35
-1.6345632411257691,1.6709475955566298,2.8
-1.3380853303737474,-4.572761034195708,0.0
-1.219848926636511,4.500344632041347,0.0
-0.16737517911582955,-3.917695631631318,1.6
1.8782682937622583,4.633793497185213,0.0
4.0794524654425715,0.7196083780813867,0.0
-1.237192556514688,0.8067766850924043,2.8
3.1593106219924945,3.612373420184543,0.0
3.1884388494244114,-0.4452362155826233,0.35
-3.8114201042977003,0.6917342673877638,1.6
-3.435711719666348,-4.39041666102144,0.0
-0.013321665711391262,1.5537345004662795,0.35
3.541473064063931,2.828355539543036,0.0
3.5724051275654816,2.6006877082089055,0.0
2.0323939690613937,-4.8986243085930035,0.0
1.2610231180921048,-3.795181958608823,0.35
-4.413328676674589,-3.435878478943446,0.0
3.232921614417503,2.438493931000214,0.0
4.487724052052123,4.789762586504105,0.0
3.9328398637398205,-3.6707394902300083,0.0
3.7838274092498043,3.3863713478864526,0.0
3.710858598596973,-3.483143828835086,0.0
-3.8320817222668246,4.238088795840817,0.0
-3.261733508654955,-1.313782689573988,0.35
-0.44015150505939715,-3.7555747217043556,1.6
-4.793657119674526,4.9409046976711615,0.0
3.7665724483496117,4.123379293506373,0.0
-2.154369307278815,-2.798984272545609,0.35
-0.7413344182457333,-0.4668063102199316,0.35
-4.944005611357594,2.7925311255983285,0.0
4.9666703814201725,0.2869087010208933,0.0
-1.1174130498754877,-1.072481067787967,2.3
-4.0392286782789935,-2.3383818163598824,0.0
0.02132788634631133,-0.6815199886530268,0.35
0.4503474574311017,3.490656486374066,0.35
-2.74757697300388,-4.723358190936881,0.0
-4.617745547172593,-3.6583119469314163,0.0
0.7048298480440254,3.081848100379247,0.35
3.868059392806316,1.3511320197497128,0.0
-0.9685674754910654,-3.454852918438526,1.6
-0.9858166055652093,-1.6758486609221643,0.35
3.700258808571377,-0.132806225893928,1.6
-2.7380410004547118,-2.111989331842201,0.35
-3.63529835457311,4.185854490691312,0.0
-4.496541537635315,-4.871537514441058,0.0
-3.170110664731313,3.108740179106258,0.0
0.23466786631081238,1.2584328737698636,0.35
-1.4226832458426522,-4.3132201445083,0.0
3.561581624921681,-3.0810572787459254,0.0
-4.669407994548854,0.7270413593319365,0.0
-4.1671077961539895,-4.042381481401658,0.0
3.0037703148252515,-0.08390410682004479,0.35
-2.58491547752857,-1.513735766404812,0.35
2.2924097884317156,-4.336458552433982,0.0
-3.835193840667901,1.162620349905696,0.0
1.0697173446710728,4.7246218453537185,0.0
-1.2545051874455035,-4.349223728224842,0.0
0.3753743484962788,1.3834681176179036,0.35
-3.6039721421375095,0.5286197353519668,1.6
-3.022328783417354,3.447300578810683,0.0
3.351614957838297,-0.7037090400155819,0.35
4.667431905128041,4.7977387444974156,0.0
-3.707489110523805,-1.322861951675324,1.6
1.0032147004664456,-4.151621904185556,0.0
-1.1734449618586296,-2.3882791598340924,0.35
4.5205022096670415,-0.8841417716852948,0.0
2.626708585475125,-1.1329463648782623,0.35
-3.6818792958116453,3.6315153016084736,0.0
-4.995830830968961,-4.4405912602555,0.0
-1.3561559410295674,1.8689825551873653,2.8
-1.5829570470922425,-4.336871823790251,0.0
-1.821599662658512,-2.550191410098377,0.35
-4.94580200181802,0.3480191318040182,0.0
-3.8335408525581394,-2.125037112033339,0.0
1.4118983022241451,2.2511568882297714,0.35
-2.3654437314397745,-1.7080632893476597,0.35
-2.5309076187253474,4.56888600316192,0.0
-3.0948027301259717,-3.1681939636632372,0.0
-0.5496470416846799,-3.1069364079943087,0.35
-3.432915437143919,-4.041204622989145,0.0
1.4017124810824946,1.1208225490189605,2.8
1.5016289187796623,2.7330000800939622,0.35
-1.7364198720742419,4.1842373361192156,0.0
2.3320461106875605,3.0470858858118692,1.6
2.2096216382671123,-1.415443545674382,0.35
-2.1696751193736508,-0.7748293042098586,0.35
-4.0296963946664155,-0.48719498434052877,0.0
-4.568590169047601,-4.960540399728055,0.0
4.314989394746927,1.893368605878929,0.0
0.6184694706596892,-1.5889796057694214,0.35
0.7053801468507412,3.9157577633833167,0.35
1.5238013394386467,1.0248199795350423,2.8
-0.39795497028321947,-1.54302969349142,2.3
1.9854711392171174,4.809809410158142,0.0
-0.7524230647940993,-1.0779479598579922,0.35
-0.7188652763495753,-0.744560319502785,0.35
4.9062477336849515,2.067782575093407,0.0
-1.408155507894083,-1.2849762617327745,0.35
-0.6920307525594431,-4.6328781241955035,0.0
0.2781640202125004,3.113809515227647,0.35
1.605677932075106,-3.015791532384584,0.35
2.280342413783699,2.194586063320303,0.35
-2.374607843510029,1.2287465685693508,0.35
1.1094903312193614,3.3978762385618158,1.6
-3.6392768816655874,-3.051614954884773,0.0
-0.1403049623219479,-4.55854851107693,0.0
-0.8440580239829343,2.882190419997233,0.35
-3.5128560601600176,-0.4005126306347515,0.35
4.8976923338244465,0.0592001342486439,0.0
-0.01676175877909447,0.5879358372416812,1.2
-3.139956296672588,-3.5283611731405573,0.0
1.773546291151085,-1.0423319009422984,0.35
-2.1009337178452423,-4.686083800801024,0.0
3.4605049717848253,-4.676711341551672,0.0
2.4998312408331937,-1.1801144100141903,0.35
0.9868781050465012,-2.523219993098377,0.35
-3.4460033376792687,0.3338800083494746,0.35
1.9561769495414358,-3.0450670505485347,1.6
-0.636410525674358,-0.5534502970860435,0.35
-2.8402085092053717,0.6504944625213103,0.35
-3.5406431321829936,0.09749173318580073,0.35
-3.865684886340005,-0.14457591144862558,1.6
-1.8840094512444319,-0.4775370791846498,0.35
-0.6625064055682586,4.079331228185929,0.0
-0.10064400043537258,3.1849890387687445,0.35
-2.7434760708828474,-1.4791720536574116,0.35
-4.249106193668091,-0.7925220517850642,0.0
1.68699887074931,3.3816703410939617,1.6
0.6591491179915518,1.4007266959307856,0.35
-3.2273292238305187,-4.627939617665606,0.0
2.9168814517731603,-3.329617925587136,0.0
-4.088304644672476,4.375623209065953,0.0
4.635213640591765,1.1625729160249465,0.0
-1.2136272731270656,3.332395409640519,0.35
-2.952800406645876,-0.7060767257031806,0.35
-1.4298270099939825,4.126999907416817,0.0
4.197774153622737,1.5088592632366638,0.0
-3.892598597273081,-0.17807210341697477,1.6
-2.546716337759433,3.849156631844819,0.0
-3.6159720098379813,-4.456897241392927,0.0
2.044290335500783,-0.46713925031847126,2.3
3.383648876030845,-4.253703688306882,0.0
3.010761326078425,-4.626652471558417,0.0
-4.71929988086043,-0.386842482689703,0.0
-2.787087103193482,0.9371870700653062,0.35
-4.741830057885296,-4.646104576370215,0.0
2.2714849617194046,-2.8983483750768837,1.6
1.5641712366073355,2.4992216150075848,0.35
-4.406688342750326,2.6975395446423924,0.0
-2.31578782038714,-1.1045404180025176,0.35
-4.1336080770468335,3.3862998336485273,0.0
0.6072878632576391,0.04665277847172167,0.35
4.685548109027556,-1.654942400593292,0.0
3.907792864766961,2.1968788106460426,0.0
4.28528135852239,4.078020527624597,0.0
4.910298050260696,-3.6832324796284244,0.0
2.9601639209159503,3.0449435494750325,0.0
1.4437352817848677,-2.21139041761798,0.35
4.651482716283152,-2.9557786210979042,0.0
-0.004246216415610071,0.21487112819186294,1.2
-3.3817065516396116,2.2252882233324094,0.0
-4.111328358197603,1.9309777884671098,0.0
3.486154962906369,-1.5060357491760046,1.6
2.094208085992002,-3.4322599185215017,0.0
3.459490014528786,4.520316985532247,0.0
-3.473063065002231,1.9185947397233214,0.35
0.0583109655652585,0.3149933183237863,1.2
2.064897186006882,-0.11259500663562783,0.35
1.0032639201771678,-2.690989805886228,0.35
-1.2149340351136972,3.652403500715021,1.6
-3.900974883516144,0.9757526093363991,0.0
-3.157129377651098,3.465395979233719,0.0
0.7904395385354981,-0.9695121732972893,0.35
-2.5017532634818207,-0.6315530081036558,0.35
4.5761232592174235,0.09209289743620541,0.0
-0.3051046830013977,2.4627381350030912,0.35
-1.209529291680933,-0.7257605011920596,0.35
-1.6305226842838092,-3.490802446706086,1.6
2.1380921420265064,3.730309138836237,0.0
4.0559264924276555,3.8080293803777963,0.0
-0.48216197562007146,-2.1593380779680373,0.35
1.3792374960082343,4.547049119060317,0.0
2.2705064816860503,-0.05151438409843401,0.35
1.8880857451344824,2.72537912454397,0.35
4.192692613280707,2.6321575397215415,0.0
-0.6680944436409444,-2.263934815345159,0.35
-0.0011833527040874259,-1.7182205539452822,0.35
4.4276459268781405,0.07965843449962229,0.0
-0.27943664035991667,-1.5180378184513712,2.3
1.3940699029160033,0.20051278620947777,0.35
-3.7095107710174346,3.692078108304946,0.0
-1.4098716785620158,-0.6742157004184577,0.35
-2.943329433364209,0.5339820761788916,0.35
2.0205506242858293,3.811653206259395,0.0
-4.483923350277373,4.7333190969937835,0.0
2.038177420203567,-2.157013155884826,0.35
-2.9552524498603394,-2.0391208134540206,1.6
3.757257516664424,-2.0860982680404963,0.0
-0.3717886544276432,2.057380542422326,0.35
3.719898637238856,1.5857116234610409,0.0
2.5310919653442268,-3.266732037040444,0.0
3.7740782769113874,-2.2428081638188937,0.0
-3.7162183594348432,4.7624429034066935,0.0
-2.98360074545839,-3.6334802992202353,0.0
1.2602090010178655,-1.811368505039047,0.35
-3.6665079481950666,1.0112111721587604,1.6
2.5898522722223554,2.9319837420715658,1.6
-3.4448739898772764,0.5686706793994221,0.35
3.1367837068146063,-3.3891298857581473,0.0
-2.923177482293251,-4.975886025683224,0.0
0.24634156395288098,-3.053183031380491,0.35
2.2424257572689914,4.622138556176058,0.0
-2.9124451100092976,1.4909701176353263,0.35
-2.881655385414886,-4.81993141020296,0.0
2.5855419421458485,-0.6599532334910716,0.35
4.46786861514653,0.34285882143405555,0.0
-3.4251713102431602,-0.502255582027221,0.35
-2.971082051939835,3.7802927268657456,0.0
1.9090318088752483,-1.5876119534529645,0.35
0.27820322807140396,1.6948018821302844,0.35
2.8285771664542523,-4.198527901294583,0.0
-4.774811580047532,-3.855473028301102,0.0
-1.05003689827437,-0.33293389917908023,0.35
-3.635383697861516,-0.8884686210039474,1.6
-0.583772136381695,-3.909100363225133,1.6
4.166599601957341,0.9914592758770757,0.0
-1.1146446954371791,0.06907183472206668,0.35
-1.8580251353119328,3.5433103164459308,0.0
0.7501504156850372,-0.05104185606456557,0.35
4.1088540309559765,3.379796982340677,0.0
3.1280189142584938,-2.743907957681558,0.0
-3.4687688853164325,1.9009651971274764,1.6
-0.31357743658604065,1.8371271295684357,0.35
2.606272321111164,-2.046864926552491,0.35
-2.153495668771913,-0.09168433741816351,0.35
-2.2645068647350266,1.6729527601619951,0.35
2.4673044588071678,-0.27961053946755676,0.35
2.2379976559864323,0.1043756907077622,0.35
2.128717219670092,-2.7503175220427467,0.35
2.3884304593304195,2.151240234570178,0.35
-2.3339429295082237,0.5597099104017502,0.35
3.5531166787440167,-2.5047735302756102,0.0
2.359797840146763,4.539667171468871,0.0
3.66241919757565,-0.9847991731972385,1.6
1.0720773298813846,4.917701342527039,0.0
0.684374113757185,-3.8497239756963344,1.6
-4.545692452212391,2.9031450974402837,0.0
-0.7637167459815384,-2.5318710937080557,0.35
-1.5232796933905304,2.5737286654645235,0.35
-0.34752664366170904,3.6849949252587653,1.6
2.3492558877769927,4.74014150445425,0.0
3.885037667898434,-2.4545278821399084,0.0
1.590592328025533,-4.794569654718561,0.0
4.911067244295982,-2.3899389119740344,0.0
1.6479509362358407,3.491536211995653,1.6
-3.395353372720286,3.478793428104792,0.0
-4.8775433420917755,-0.5802286191459256,0.0
-0.27962377468861543,-1.2590928674126411,0.35
0.8638474630049977,4.148423487026321,0.0
-1.7301088569971093,0.792598871664242,2.8
3.774625257433229,2.7299539510137816,0.0
-4.59266735194504,4.427907641276622,0.0
-4.5335309574138725,0.8875847437432958,0.0
0.7535362031516479,2.86390230702316,0.35
-3.5155694815102234,-3.2062960793729625,0.0
2.5210693273836053,-3.504952475883749,0.0
-0.3055487293436041,2.316480902109319,0.35
1.5124192878268117,-2.8939581388690483,0.35
-1.9603974131391446,4.689749032410409,0.0
-0.5132937984511612,-4.555425235636195,0.0
-2.8041510053366734,-1.5756491033816236,0.35
4.994894042945859,-1.9730845252308136,0.0
-4.73604151217455,0.1292157755533596,0.0
-4.163946150260229,-2.2593240130427814,0.0
4.923831760939391,2.046385189301544,0.0
-4.493333707171296,-0.5131328140820397,0.0
-3.2836248737115072,-3.7705534359787873,0.0
0.8706541334880207,0.05655889640215683,0.35
2.4286658431550823,3.9230622823185968,0.0
-2.533181425683381,4.229919866553971,0.0
0.17991772554095498,-2.4116508181488285,0.35
3.4578583810260923,-4.644700819709775,0.0
0.5950937747296061,2.2162153502996667,0.35
-2.2002231284385676,3.634919175632179,0.0
-2.5971543664201513,3.398742827317392,0.0
-4.214550361675427,-3.400724081315687,0.0
-1.1901541609809185,3.5405551279817935,1.6
-3.554146348732176,3.7543823979424147,0.0
-2.7026847338720628,-0.4749160140547124,0.35
-1.4726559573966225,-3.8187377338547646,0.0
4.443097395191401,-0.6182170924778649,0.0
1.903312613561945,0.7526767666403114,0.35
0.017159168522073998,1.1657762355684902,0.35
3.98342306202429,1.9931237569410953,0.0
0.32480079455221134,1.451859606659763,0.35
1.0639428050902158,-0.6687879251368685,0.35
1.247640101304503,-0.5643019983583644,0.35
2.576143778719123,4.689124835222856,0.0
4.5986535749722925,3.207357864249804,0.0
1.0175889705948515,2.4933198807074053,0.35
-3.219517047424456,-0.20981542686077415,0.35
-2.4269523500863563,-4.965050188906529,0.0
4.66737574672076,3.6384856185184127,0.0
0.1369861846992677,-2.458477118809932,0.35
1.9297521019923671,-0.6519891545007255,2.3
3.033495334226995,4.995181101809493,0.0
-1.5091739251012992,-2.5559695652195225,0.35
-2.3261751120524177,-4.066537543193281,0.0
-1.0595380349984462,-4.825749472830907,0.0
-3.856044425987244,-2.283042527273297,0.0
-3.401372240905193,2.321590995007252,0.0
-3.943952091320997,3.659941050245246,0.0
-2.788854962890471,-3.9140938302843233,0.0
-4.898933555687415,2.1520500432214638,0.0
-2.43383254061458,0.09498605137774785,0.35
-3.883839533278443,4.852959232362492,0.0
-3.746152609300447,-0.8807407335812183,1.6
3.5164950233446586,-2.551130515195932,0.0
-2.3302821465382664,3.0849951589073292,1.6
-2.266603428079873,-4.97128688905187,0.0
-0.7208627951005022,-4.87464790321525,0.0
4.097922838293668,1.4181322417922093,0.0
0.8301426622124222,-2.984104891376369,0.35
1.9994618542863627,1.7725464367834576,0.35
-4.395364260746351,3.808465308105726,0.0
0.794133629298055,2.924668810386102,0.35
-2.370859278711558,-3.7795220024654586,0.0
2.0244957318678463,2.938826862551621,1.6
-1.1396646638070864,-4.763077246836888,0.0
3.182540246538645,-2.9390609366955935,0.0
-1.6096805810251178,1.282310077771303,2.8
-4.0004528078869726,-4.2800423386153685,0.0
-4.742962284247257,4.166398602394555,0.0
-1.8861725573134436,1.6065881511713185,0.35
4.892352490177421,1.694507935619435,0.0
0.25094795856180063,0.20919933517238576,1.2
-1.2308285154444834,0.9977965595508529,2.8
4.587913895457042,2.880440336983101,0.0
-0.7577338296676253,-1.6755517096746675,0.35
3.835315296231215,-3.642141743734062,0.0
3.4958525696430183,-2.4492323865766763,0.0
2.1562923577591775,3.0622058077483008,1.6
-0.23003482736527392,-3.0771602385772567,0.35
3.4476774346237544,-1.3249165494668524,1.6
-1.7931973951748068,0.10016182353439618,0.35
-0.6491375889608229,1.8305221703872423,0.35
-3.6280219162733465,-0.6431034595212708,1.6
3.9170181122520393,-4.6393729056027455,0.0
-0.4266166684667363,1.605319663852102,0.35
3.8771108704198536,0.9378622693317578,0.35
3.244842712393286,-2.7730898104071358,0.0
-1.4719056377214046,4.421322739280427,0.0
3.8597511309268633,0.579529826887045,1.6
-0.2451166220515475,-0.48932608545541534,0.35
-4.412103384329839,3.9237710395656684,0.0
3.1814950841533545,-0.43748855272132925,0.35
-2.205600272805266,-1.5707939357346943,0.35
-3.7683941412711053,2.2178974130572264,0.0
0.5666985655485766,-2.658965771751051,0.35
1.230055720776897,4.792302142549747,0.0
-3.776048645238208,-0.4151498937467224,1.6
-0.05841179077873271,-3.3320278617619756,0.35
0.3158021099731476,1.0597725854809,0.35
-3.426554611815047,-3.452761009911236,0.0
3.56348715633756,-1.8861256332995513,0.0
1.3033338707863091,1.2677307567521412,2.8
3.3917087558263503,2.3989463123152346,0.0
3.405764334382779,1.2521478965066564,1.6
-0.5054283948600604,-1.064334786869253,0.35
-1.2097023333856418,-0.8160690209084223,0.35
-3.7069074784622966,-0.7604162899683296,1.6
-1.1055509279737885,-4.654283366817685,0.0
-2.2486924467366,2.5190697474021686,0.35
0.7794557140962528,3.061674967560302,0.35
0.426880443807649,3.540837654752675,1.6
2.9606709960171678,-4.017154298577529,0.0
4.770063680159923,-4.852525530986712,0.0
0.9683803792961854,2.925115093167623,0.35
-1.6810586014909656,0.9856979229715792,2.8
-1.3787746915255172,-4.393850249924981,0.0
-4.9153848091066905,-4.051379698888117,0.0
-4.015904058799532,1.1088977739374997,0.0
0.2586523096251323,-0.44536699826857884,0.35
1.919214756024176,-4.831738629875516,0.0
-2.2901651858426906,2.7739273128762783,1.6
4.0997710651711845,-0.6166340376241841,0.0
-4.185160198615336,2.9872873922848795,0.0
3.8517043327273353,-0.8633972930628051,1.6
-2.56644746079723,-4.560283317770547,0.0
0.9108282189485593,4.098694905624992,0.0
1.7788802552032568,-1.8275140210526564,0.35
1.4288832428996692,3.320684074480255,1.6
-0.241699406505421,3.1974848999783863,0.35
-1.0809032333364588,-1.5149432140422938,0.35
0.8298862587855407,-0.35313582305518754,0.35
4.771119204610832,0.16389423528174696,0.0
-1.1482797108397849,-1.0506645687146374,2.3
0.4793995061311662,-1.4508796199180463,2.3
2.229066019649359,-1.193370722983591,0.35
-1.1585561347475695,1.1697324937680467,2.8
-4.3915312730399005,1.5535491811514612,0.0
0.04972217158687098,-0.4697388571335832,0.35
2.1925299070795132,2.58255782004861,0.35
3.4626086341245923,-1.2519687918255276,1.6
-1.7296230774661892,2.1434210149451953,0.35
0.8180485914044588,1.318015463518166,2.8
0.5552290710583527,2.7269302320385442,0.35
-3.0995911150784683,0.5571213274139675,0.35
-3.418982110563702,-0.9274806070900805,0.35
1.6399382341607485,-0.06928391685829638,0.35
-1.2040846332781872,3.8497000141560616,0.0
2.7282571449747834,0.2629078500037494,0.35
4.500531556754879,-0.756347105650061,0.0
2.88072927588106,-3.320637601985821,0.0
-2.14207522889403,-1.619144186660452,0.35
-3.9417924729547673,0.018048150760678894,1.6
-3.077398658735043,1.3418588944965855,0.35
-3.099076404269817,-3.7649374266072466,0.0
4.690867275989245,1.5824030581110629,0.0
4.364509147084885,-0.10112208006768064,0.0
-4.665975369366258,0.743711704314439,0.0
0.5832888683570845,-4.85024394063406,0.0
3.6124204440183156,1.1997068061642473,1.6
2.446911693761461,-0.06078893842485389,0.35
1.1840243790826301,-2.425301067714758,0.35
4.737577677686472,-0.9927999245233483,0.0
-3.376733786623709,-4.440845816253727,0.0
1.3617193308537114,4.833798511764558,0.0
3.957944968462817,2.021045674864136,0.0
4.905979289928608,2.228282620421065,0.0
-1.6074887659860404,1.0121813306017309,2.8
-4.202333575144385,-2.783175097774592,0.0
-0.8245976407150781,-2.981815064369547,0.35
4.535010148281707,4.955975267446494,0.0
-1.290640798783346,2.092289860771986,0.35
-0.922292693367595,-3.604907956137936,1.6
-1.6307315229789143,-2.666283012843368,0.35
-1.7192177959258026,-2.849783116022835,0.35
-3.876548809417536,-2.825715706375871,0.0
4.057570318298428,-4.147783242234713,0.0
-1.752433562447655,0.2844989450263533,0.35
-1.4548734382164321,0.17607095018887264,0.35
-4.565799397656461,1.4856963336437783,0.0
0.634788015560602,1.809662658546916,0.35
0.67257815827237,-0.6209641757433682,0.35
-1.4985845770591757,-2.735648099002238,0.35
0.0006772680661262243,-4.73947547622493,0.0
-1.7175917190067427,1.7787229356452938,2.8
-3.9128296031364074,-4.371087576804714,0.0
1.5217860529136527,-1.0222527885764974,2.3
3.0182503654938113,4.373113039713239,0.0
4.57040453732577,-0.7440714610582075,0.0
-2.356727757249677,1.0861373874247802,0.35
1.2819292592823643,1.2234493607589672,2.8
-1.7822138628111883,-4.36248263582697,0.0
-2.8999516117440107,-3.4558057197776626,0.0
-3.7609965421668976,4.26283321071573,0.0
-4.861523540260321,1.018577392363217,0.0
4.474737957401368,-1.3994687250587212,0.0
0.2709808917246246,1.9578366347515965,0.35
-1.8283030534176117,-0.22348012292750852,0.35
3.17102850332752,2.453556652802636,0.0
3.0844941149284075,4.87340163627656,0.0
-1.29672525063821,2.4709126293577306,0.35
1.0278456710198292,1.6660476722119633,2.8
2.398739048329345,2.4973131694631476,0.35
3.857451492948197,-1.5067832476394463,0.0
1.5348135611191065,-2.1970956840314413,0.35
0.9456870511697515,2.5117514017192786,0.35
2.910010861616403,-0.7987549701087726,0.35
0.08720223201359811,-1.6615014882982715,0.35
-3.309636534603695,-2.3948259480746783,0.0
4.121370048998244,-1.9103045759068404,0.0
4.747593335456102,-2.585219147846183,0.0
2.2307108748104474,0.7390329357183569,0.35
1.9687004952479858,1.4395794660918106,0.35
2.0674858359758916,4.05547048435459,0.0
0.634694960624814,-4.321512170960048,0.0
-2.2917456555310043,2.0821898040876388,0.35
-0.05925372024326592,0.4855198261968683,1.2
0.965804553802915,-1.1737072701543005,2.3
2.7389552508785524,2.2353488389654856,0.35
2.142994121931139,2.153101740349447,0.35
3.9035800165424774,0.9539277944327438,0.0
4.670721994969583,-3.808073156093621,0.0
1.3195897659386437,2.1692654593579555,0.35
-0.22779589045640503,-2.1179161354306353,0.35
0.5003745271109903,-1.3525231970929728,2.3
4.091240710678164,-1.4320758746674511,0.0
-3.242930072978709,0.7638914016545284,0.35
-1.0400740861963067,-4.0410185519915895,0.0
0.648423509979084,0.37846411165701443,0.35
-3.268029133668049,0.976381689598429,0.35
0.6735897385748899,2.736126230415909,0.35
-1.3843007015736566,-2.512404763363607,0.35
4.512198869707756,0.6121752278278816,0.0
-4.728600411158197,3.2071168411174327,0.0
-3.0324193908105923,2.860363176458435,0.0
2.051624271559648,4.688137242631573,0.0
4.655793015945262,-2.2558937534424004,0.0
2.6644958122341844,-1.8314491422007606,0.35
1.2919793882959425,0.9774608495459312,2.8
-4.454564843788353,-4.948182501646424,0.0
-4.422359854051905,-3.720579524682589,0.0
-2.423475086522263,4.0695522324256235,0.0
0.18632675346686334,2.9689173884078865,0.35
3.38311752107208,2.3494309859054123,0.0
-1.0861487557942806,3.6385939384098283,1.6
2.420497533209206,2.4315144340505244,0.35
4.015743271655692,0.9866347245768372,0.0
0.28574429962176673,3.901625575970753,1.6
-0.4553827183580319,3.1157069602884295,0.35
-4.4615363955519225,-4.987100555436779,0.0
0.28292489604356774,-4.263881061836198,0.0
4.765430134530636,-4.944988259602012,0.0
2.1814963649864634,-2.566153042137793,0.35
4.675520052720563,-1.1845834937210387,0.0
-4.727165737361348,-4.730642345912173,0.0
0.5337337172468857,4.867119790312811,0.0
4.797735350457193,-1.6272702771073422,0.0
-0.1729635081110299,-3.9954419420218388,0.35
0.22176855991731692,0.9970159904827316,0.35
-2.4893833438867894,1.1211443591517378,0.35
3.996927516962538,-4.9904466657651945,0.0
-2.710662256920555,-2.9008043667606187,0.35
-3.7611379696617298,-3.338987872628981,0.0
1.2591254536538763,-3.973056098493574,0.0
2.3853160902072172,3.8702259055838333,0.0
4.26587724178369,1.6017581431970083,0.0
-3.02603589366384,-4.147034244600921,0.0
-2.679750461930004,4.619571857850426,0.0
4.623452017507121,-1.1808111608165794,0.0
-1.7420845890244943,0.10010582259065348,0.35
-2.083119085325993,4.796624516555633,0.0
-2.787786099754226,-1.3085731781723142,0.35
-0.7062912429982173,-3.7493597691883784,1.6
-1.1717517322987012,3.5673072010197338,1.6
-3.5963899854324155,0.8402195082618729,1.6
-0.9336286193998324,-3.2946327388254524,0.35
